Network Size,Strain,Young's Modulus,Probability
20,0,1,1
5,2,4.41,4.33005,1,1,1,1,1,1
5,3,5.41,4.33005,1,1,1,1,1,1
5,4,6.41,4.33005,1,1,1,1,1,1
5,5,7.41,4.33005,1,1,1,1,1,1
5,6,8.41,4.33005,1,1,1,1,1,1
5,7,9.41,4.33005,1,1,1,1,1,1
5,8,10.41,4.33005,1,1,1,1,1,1
5,9,11.41,4.33005,1,1,1,1,1,1
5,10,12.41,4.33005,1,1,1,1,1,1
5,11,13.41,4.33005,1,1,1,1,1,1
5,12,14.41,4.33005,1,1,1,1,1,1
5,13,15.41,4.33005,1,1,1,1,1,1
5,14,16.41,4.33005,1,1,1,1,1,1
5,15,17.41,4.33005,1,1,1,1,1,1
5,16,18.41,4.33005,1,1,1,1,1,1
5,17,19.41,4.33005,1,1,1,1,1,1
5,18,20.41,4.33005,1,1,1,1,1,1
5,19,21.41,4.33005,1,1,1,1,1,1
6,0,2.93001,5.19607,1,1,1,1,1,1
6,1,3.93001,5.19607,1,1,1,1,1,1
6,2,4.93001,5.19607,1,1,1,1,1,1
6,3,5.93001,5.19607,1,1,1,1,1,1
6,4,6.93001,5.19607,1,1,1,1,1,1
6,5,7.93001,5.19607,1,1,1,1,1,1
6,6,8.93001,5.19607,1,1,1,1,1,1
6,7,9.93001,5.19607,1,1,1,1,1,1
6,8,10.93,5.19607,1,1,1,1,1,1
6,9,11.93,5.19607,1,1,1,1,1,1
6,10,12.93,5.19607,1,1,1,1,1,1
6,11,13.93,5.19607,1,1,1,1,1,1
6,12,14.93,5.19607,1,1,1,1,1,1
6,13,15.93,5.19607,1,1,1,1,1,1
6,14,16.93,5.19607,1,1,1,1,1,1
6,15,17.93,5.19607,1,1,1,1,1,1
6,16,18.93,5.19607,1,1,1,1,1,1
6,17,19.93,5.19607,1,1,1,1,1,1
6,18,20.93,5.19607,1,1,1,1,1,1
6,19,21.93,5.19607,1,1,1,1,1,1
7,0,3.45001,6.0621,1,1,1,1,1,1
7,1,4.45001,6.0621,1,1,1,1,1,1
7,2,5.45001,6.0621,1,1,1,1,1,1
7,3,6.45001,6.0621,1,1,1,1,1,1
7,4,7.45001,6.0621,1,1,1,1,1,1
7,5,8.45001,6.0621,1,1,1,1,1,1
7,6,9.45001,6.0621,1,1,1,1,1,1
7,7,10.45,6.0621,1,1,1,1,1,1
7,8,11.45,6.0621,1,1,1,1,1,1
7,9,12.45,6.0621,1,1,1,1,1,1
7,10,13.45,6.0621,1,1,1,1,1,1
7,11,14.45,6.0621,1,1,1,1,1,1
7,12,15.45,6.0621,1,1,1,1,1,1
7,13,16.45,6.0621,1,1,1,1,1,1
7,14,17.45,6.0621,1,1,1,1,1,1
7,15,18.45,6.0621,1,1,1,1,1,1
7,16,19.45,6.0621,1,1,1,1,1,1
7,17,20.45,6.0621,1,1,1,1,1,1
7,18,21.45,6.0621,1,1,1,1,1,1
7,19,22.45,6.0621,1,1,1,1,1,1
8,0,3.97001,6.92813,1,1,1,1,1,1
8,1,4.97001,6.92813,1,1,1,1,1,1
8,2,5.97001,6.92813,1,1,1,1,1,1
8,3,6.97001,6.92813,1,1,1,1,1,1
8,4,7.97001,6.92813,1,1,1,1,1,1
8,5,8.97001,6.92813,1,1,1,1,1,1
8,6,9.97001,6.92813,1,1,1,1,1,1
8,7,10.97,6.92813,1,1,1,1,1,1
8,8,11.97,6.92813,1,1,1,1,1,1
8,9,12.97,6.92813,1,1,1,1,1,1
8,10,13.97,6.92813,1,1,1,1,1,1
8,11,14.97,6.92813,1,1,1,1,1,1
8,12,15.97,6.92813,1,1,1,1,1,1
8,13,16.97,6.92813,1,1,1,1,1,1
8,14,17.97,6.92813,1,1,1,1,1,1
8,15,18.97,6.92813,1,1,1,1,1,1
8,16,19.97,6.92813,1,1,1,1,1,1
8,17,20.97,6.92813,1,1,1,1,1,1
8,18,21.97,6.92813,1,1,1,1,1,1
8,19,22.97,6.92813,1,1,1,1,1,1
9,0,4.49,7.79415,1,1,1,1,1,1
9,1,5.49,7.79415,1,1,1,1,1,1
9,2,6.49,7.79415,1,1,1,1,1,1
9,3,7.49,7.79415,1,1,1,1,1,1
9,4,8.49,7.79415,1,1,1,1,1,1
9,5,9.49,7.79415,1,1,1,1,1,1
9,6,10.49,7.79415,1,1,1,1,1,1
9,7,11.49,7.79415,1,1,1,1,1,1
9,8,12.49,7.79415,1,1,1,1,1,1
9,9,13.49,7.79415,1,1,1,1,1,1
9,10,14.49,7.79415,1,1,1,1,1,1
9,11,15.49,7.79415,1,1,1,1,1,1
9,12,16.49,7.79415,1,1,1,1,1,1
9,13,17.49,7.79415,1,1,1,1,1,1
9,14,18.49,7.79415,1,1,1,1,1,1
9,15,19.49,7.79415,1,1,1,1,1,1
9,16,20.49,7.79415,1,1,1,1,1,1
9,17,21.49,7.79415,1,1,1,1,1,1
9,18,22.49,7.79415,1,1,1,1,1,1
9,19,23.49,7.79415,1,1,1,1,1,1
10,0,5.00999,8.66018,1,1,1,1,1,1
10,1,6.00999,8.66018,1,1,1,1,1,1
10,2,7.00999,8.66018,1,1,1,1,1,1
10,3,8.00999,8.66018,1,1,1,1,1,1
10,4,9.00999,8.66018,1,1,1,1,1,1
10,5,10.01,8.66018,1,1,1,1,1,1
10,6,11.01,8.66018,1,1,1,1,1,1
10,7,12.01,8.66018,1,1,1,1,1,1
10,8,13.01,8.66018,1,1,1,1,1,1
10,9,14.01,8.66018,1,1,1,1,1,1
10,10,15.01,8.66018,1,1,1,1,1,1
10,11,16.01,8.66018,1,1,1,1,1,1
10,12,17.01,8.66018,1,1,1,1,1,1
10,13,18.01,8.66018,1,1,1,1,1,1
10,14,19.01,8.66018,1,1,1,1,1,1
10,15,20.01,8.66018,1,1,1,1,1,1
10,16,21.01,8.66018,1,1,1,1,1,1
10,17,22.01,8.66018,1,1,1,1,1,1
10,18,23.01,8.66018,1,1,1,1,1,1
10,19,24.01,8.66018,1,1,1,1,1,1
11,0,5.52998,9.52621,1,1,1,1,1,1
11,1,6.52998,9.52621,1,1,1,1,1,1
11,2,7.52998,9.52621,1,1,1,1,1,1
11,3,8.52998,9.52621,1,1,1,1,1,1
11,4,9.52998,9.52621,1,1,1,1,1,1
11,5,10.53,9.52621,1,1,1,1,1,1
11,6,11.53,9.52621,1,1,1,1,1,1
11,7,12.53,9.52621,1,1,1,1,1,1
11,8,13.53,9.52621,1,1,1,1,1,1
11,9,14.53,9.52621,1,1,1,1,1,1
11,10,15.53,9.52621,1,1,1,1,1,1
11,11,16.53,9.52621,1,1,1,1,1,1
11,12,17.53,9.52621,1,1,1,1,1,1
11,13,18.53,9.52621,1,1,1,1,1,1
11,14,19.53,9.52621,1,1,1,1,1,1
11,15,20.53,9.52621,1,1,1,1,1,1
11,16,21.53,9.52621,1,1,1,1,1,1
11,17,22.53,9.52621,1,1,1,1,1,1
11,18,23.53,9.52621,1,1,1,1,1,1
11,19,24.53,9.52621,1,1,1,1,1,1
12,0,6.04998,10.3922,1,1,1,1,1,1
12,1,7.04998,10.3922,1,1,1,1,1,1
12,2,8.04998,10.3922,1,1,1,1,1,1
12,3,9.04998,10.3922,1,1,1,1,1,1
12,4,10.05,10.3922,1,1,1,1,1,1
12,5,11.05,10.3922,1,1,1,1,1,1
12,6,12.05,10.3922,1,1,1,1,1,1
12,7,13.05,10.3922,1,1,1,1,1,1
12,8,14.05,10.3922,1,1,1,1,1,1
12,9,15.05,10.3922,1,1,1,1,1,1
12,10,16.05,10.3922,1,1,1,1,1,1
12,11,17.05,10.3922,1,1,1,1,1,1
12,12,18.05,10.3922,1,1,1,1,1,1
12,13,19.05,10.3922,1,1,1,1,1,1
12,14,20.05,10.3922,1,1,1,1,1,1
12,15,21.05,10.3922,1,1,1,1,1,1
12,16,22.05,10.3922,1,1,1,1,1,1
12,17,23.05,10.3922,1,1,1,1,1,1
12,18,24.05,10.3922,1,1,1,1,1,1
12,19,25.05,10.3922,1,1,1,1,1,1
13,0,6.56998,11.2583,1,1,1,1,1,1
13,1,7.56998,11.2583,1,1,1,1,1,1
13,2,8.56998,11.2583,1,1,1,1,1,1
13,3,9.56998,11.2583,1,1,1,1,1,1
13,4,10.57,11.2583,1,1,1,1,1,1
13,5,11.57,11.2583,1,1,1,1,1,1
13,6,12.57,11.2583,1,1,1,1,1,1
13,7,13.57,11.2583,1,1,1,1,1,1
13,8,14.57,11.2583,1,1,1,1,1,1
13,9,15.57,11.2583,1,1,1,1,1,1
13,10,16.57,11.2583,1,1,1,1,1,1
13,11,17.57,11.2583,1,1,1,1,1,1
13,12,18.57,11.2583,1,1,1,1,1,1
13,13,19.57,11.2583,1,1,1,1,1,1
13,14,20.57,11.2583,1,1,1,1,1,1
13,15,21.57,11.2583,1,1,1,1,1,1
13,16,22.57,11.2583,1,1,1,1,1,1
13,17,23.57,11.2583,1,1,1,1,1,1
13,18,24.57,11.2583,1,1,1,1,1,1
13,19,25.57,11.2583,1,1,1,1,1,1
14,0,7.08999,12.1243,1,1,1,1,1,1
14,1,8.08999,12.1243,1,1,1,1,1,1
14,2,9.08999,12.1243,1,1,1,1,1,1
14,3,10.09,12.1243,1,1,1,1,1,1
14,4,11.09,12.1243,1,1,1,1,1,1
14,5,12.09,12.1243,1,1,1,1,1,1
14,6,13.09,12.1243,1,1,1,1,1,1
14,7,14.09,12.1243,1,1,1,1,1,1
14,8,15.09,12.1243,1,1,1,1,1,1
14,9,16.09,12.1243,1,1,1,1,1,1
14,10,17.09,12.1243,1,1,1,1,1,1
14,11,18.09,12.1243,1,1,1,1,1,1
14,12,19.09,12.1243,1,1,1,1,1,1
14,13,20.09,12.1243,1,1,1,1,1,1
14,14,21.09,12.1243,1,1,1,1,1,1
14,15,22.09,12.1243,1,1,1,1,1,1
14,16,23.09,12.1243,1,1,1,1,1,1
14,17,24.09,12.1243,1,1,1,1,1,1
14,18,25.09,12.1243,1,1,1,1,1,1
14,19,26.09,12.1243,1,1,1,1,1,1
15,0,7.60999,12.9903,1,1,1,1,1,1
15,1,8.60999,12.9903,1,1,1,1,1,1
15,2,9.60999,12.9903,1,1,1,1,1,1
15,3,10.61,12.9903,1,1,1,1,1,1
15,4,11.61,12.9903,1,1,1,1,1,1
15,5,12.61,12.9903,1,1,1,1,1,1
15,6,13.61,12.9903,1,1,1,1,1,1
15,7,14.61,12.9903,1,1,1,1,1,1
15,8,15.61,12.9903,1,1,1,1,1,1
15,9,16.61,12.9903,1,1,1,1,1,1
15,10,17.61,12.9903,1,1,1,1,1,1
15,11,18.61,12.9903,1,1,1,1,1,1
15,12,19.61,12.9903,1,1,1,1,1,1
15,13,20.61,12.9903,1,1,1,1,1,1
15,14,21.61,12.9903,1,1,1,1,1,1
15,15,22.61,12.9903,1,1,1,1,1,1
15,16,23.61,12.9903,1,1,1,1,1,1
15,17,24.61,12.9903,1,1,1,1,1,1
15,18,25.61,12.9903,1,1,1,1,1,1
15,19,26.61,12.9903,1,1,1,1,1,1
16,0,8.13,13.8563,1,1,1,1,1,1
16,1,9.13,13.8563,1,1,1,1,1,1
16,2,10.13,13.8563,1,1,1,1,1,1
16,3,11.13,13.8563,1,1,1,1,1,1
16,4,12.13,13.8563,1,1,1,1,1,1
16,5,13.13,13.8563,1,1,1,1,1,1
16,6,14.13,13.8563,1,1,1,1,1,1
16,7,15.13,13.8563,1,1,1,1,1,1
16,8,16.13,13.8563,1,1,1,1,1,1
16,9,17.13,13.8563,1,1,1,1,1,1
16,10,18.13,13.8563,1,1,1,1,1,1
16,11,19.13,13.8563,1,1,1,1,1,1
16,12,20.13,13.8563,1,1,1,1,1,1
16,13,21.13,13.8563,1,1,1,1,1,1
16,14,22.13,13.8563,1,1,1,1,1,1
16,15,23.13,13.8563,1,1,1,1,1,1
16,16,24.13,13.8563,1,1,1,1,1,1
16,17,25.13,13.8563,1,1,1,1,1,1
16,18,26.13,13.8563,1,1,1,1,1,1
16,19,27.13,13.8563,1,1,1,1,1,1
17,0,8.65,14.7224,1,1,1,1,1,1
17,1,9.65,14.7224,1,1,1,1,1,1
17,2,10.65,14.7224,1,1,1,1,1,1
17,3,11.65,14.7224,1,1,1,1,1,1
17,4,12.65,14.7224,1,1,1,1,1,1
17,5,13.65,14.7224,1,1,1,1,1,1
17,6,14.65,14.7224,1,1,1,1,1,1
17,7,15.65,14.7224,1,1,1,1,1,1
17,8,16.65,14.7224,1,1,1,1,1,1
17,9,17.65,14.7224,1,1,1,1,1,1
17,10,18.65,14.7224,1,1,1,1,1,1
17,11,19.65,14.7224,1,1,1,1,1,1
17,12,20.65,14.7224,1,1,1,1,1,1
17,13,21.65,14.7224,1,1,1,1,1,1
17,14,22.65,14.7224,1,1,1,1,1,1
17,15,23.65,14.7224,1,1,1,1,1,1
17,16,24.65,14.7224,1,1,1,1,1,1
17,17,25.65,14.7224,1,1,1,1,1,1
17,18,26.65,14.7224,1,1,1,1,1,1
17,19,27.65,14.7224,1,1,1,1,1,1
18,0,9.17001,15.5884,1,1,1,1,1,1
18,1,10.17,15.5884,1,1,1,1,1,1
18,2,11.17,15.5884,1,1,1,1,1,1
18,3,12.17,15.5884,1,1,1,1,1,1
18,4,13.17,15.5884,1,1,1,1,1,1
18,5,14.17,15.5884,1,1,1,1,1,1
18,6,15.17,15.5884,1,1,1,1,1,1
18,7,16.17,15.5884,1,1,1,1,1,1
18,8,17.17,15.5884,1,1,1,1,1,1
18,9,18.17,15.5884,1,1,1,1,1,1
18,10,19.17,15.5884,1,1,1,1,1,1
18,11,20.17,15.5884,1,1,1,1,1,1
18,12,21.17,15.5884,1,1,1,1,1,1
18,13,22.17,15.5884,1,1,1,1,1,1
18,14,23.17,15.5884,1,1,1,1,1,1
18,15,24.17,15.5884,1,1,1,1,1,1
18,16,25.17,15.5884,1,1,1,1,1,1
18,17,26.17,15.5884,1,1,1,1,1,1
18,18,27.17,15.5884,1,1,1,1,1,1
18,19,28.17,15.5884,1,1,1,1,1,1
19,0,9.69,16.4544,1,1,1,1,1,1
19,1,10.69,16.4544,1,1,1,1,1,1
19,2,11.69,16.4544,1,1,1,1,1,1
19,3,12.69,16.4544,1,1,1,1,1,1
19,4,13.69,16.4544,1,1,1,1,1,1
19,5,14.69,16.4544,1,1,1,1,1,1
19,6,15.69,16.4544,1,1,1,1,1,1
19,7,16.69,16.4544,1,1,1,1,1,1
19,8,17.69,16.4544,1,1,1,1,1,1
19,9,18.69,16.4544,1,1,1,1,1,1
19,10,19.69,16.4544,1,1,1,1,1,1
19,11,20.69,16.4544,1,1,1,1,1,1
19,12,21.69,16.4544,1,1,1,1,1,1
19,13,22.69,16.4544,1,1,1,1,1,1
19,14,23.69,16.4544,1,1,1,1,1,1
19,15,24.69,16.4544,1,1,1,1,1,1
19,16,25.69,16.4544,1,1,1,1,1,1
19,17,26.69,16.4544,1,1,1,1,1,1
19,18,27.69,16.4544,1,1,1,1,1,1
19,19,28.69,16.4544,1,1,1,1,1,1
Network Size,Strain,Young's Modulus,Probability
20,0.45,1,1
0,0,-0.213761,-7.46715e-05,1,1,1,1,1,1
0,1,0.786239,-7.46716e-05,1,1,1,1,1,1
0,2,1.78624,-7.46714e-05,1,1,1,1,1,1
0,3,2.78624,-7.46716e-05,1,1,1,1,1,1
0,4,3.78624,-7.46713e-05,1,1,1,1,1,1
0,5,4.78624,-7.46716e-05,1,1,1,1,1,1
0,6,5.78624,-7.46714e-05,1,1,1,1,1,1
0,7,6.78624,-7.46714e-05,1,1,1,1,1,1
0,8,7.78624,-7.46713e-05,1,1,1,1,1,1
0,9,8.78624,-7.46716e-05,1,1,1,1,1,1
0,10,9.78624,-7.46713e-05,1,1,1,1,1,1
0,11,10.7862,-7.46715e-05,1,1,1,1,1,1
0,12,11.7862,-7.46713e-05,1,1,1,1,1,1
0,13,12.7862,-7.46715e-05,1,1,1,1,1,1
0,14,13.7862,-7.46713e-05,1,1,1,1,1,1
0,15,14.7862,-7.46716e-05,1,1,1,1,1,1
0,16,15.7862,-7.46713e-05,1,1,1,1,1,1
0,17,16.7862,-7.46716e-05,1,1,1,1,1,1
0,18,17.7862,-7.46713e-05,1,1,1,1,1,1
0,19,18.7862,-7.46715e-05,1,1,1,1,1,1
1,0,0.308733,0.865947,1,1,1,1,1,1
1,1,1.30873,0.865947,1,1,1,1,1,1
1,2,2.30873,0.865947,1,1,1,1,1,1
1,3,3.30873,0.865947,1,1,1,1,1,1
1,4,4.30873,0.865947,1,1,1,1,1,1
1,5,5.30873,0.865947,1,1,1,1,1,1
1,6,6.30873,0.865947,1,1,1,1,1,1
1,7,7.30873,0.865947,1,1,1,1,1,1
1,8,8.30873,0.865947,1,1,1,1,1,1
1,9,9.30873,0.865947,1,1,1,1,1,1
1,10,10.3087,0.865947,1,1,1,1,1,1
1,11,11.3087,0.865947,1,1,1,1,1,1
1,12,12.3087,0.865947,1,1,1,1,1,1
1,13,13.3087,0.865947,1,1,1,1,1,1
1,14,14.3087,0.865947,1,1,1,1,1,1
1,15,15.3087,0.865947,1,1,1,1,1,1
1,16,16.3087,0.865947,1,1,1,1,1,1
1,17,17.3087,0.865947,1,1,1,1,1,1
1,18,18.3087,0.865947,1,1,1,1,1,1
1,19,19.3087,0.865947,1,1,1,1,1,1
2,0,0.831236,1.73197,1,1,1,1,1,1
2,1,1.83124,1.73197,1,1,1,1,1,1
2,2,2.83124,1.73197,1,1,1,1,1,1
2,3,3.83124,1.73197,1,1,1,1,1,1
2,4,4.83124,1.73197,1,1,1,1,1,1
2,5,5.83124,1.73197,1,1,1,1,1,1
2,6,6.83124,1.73197,1,1,1,1,1,1
2,7,7.83124,1.73197,1,1,1,1,1,1
2,8,8.83124,1.73197,1,1,1,1,1,1
2,9,9.83124,1.73197,1,1,1,1,1,1
2,10,10.8312,1.73197,1,1,1,1,1,1
2,11,11.8312,1.73197,1,1,1,1,1,1
2,12,12.8312,1.73197,1,1,1,1,1,1
2,13,13.8312,1.73197,1,1,1,1,1,1
2,14,14.8312,1.73197,1,1,1,1,1,1
2,15,15.8312,1.73197,1,1,1,1,1,1
2,16,16.8312,1.73197,1,1,1,1,1,1
2,17,17.8312,1.73197,1,1,1,1,1,1
2,18,18.8312,1.73197,1,1,1,1,1,1
2,19,19.8312,1.73197,1,1,1,1,1,1
3,0,1.35374,2.59799,1,1,1,1,1,1
3,1,2.35374,2.59799,1,1,1,1,1,1
3,2,3.35374,2.59799,1,1,1,1,1,1
3,3,4.35374,2.59799,1,1,1,1,1,1
3,4,5.35374,2.59799,1,1,1,1,1,1
3,5,6.35374,2.59799,1,1,1,1,1,1
3,6,7.35374,2.59799,1,1,1,1,1,1
3,7,8.35374,2.59799,1,1,1,1,1,1
3,8,9.35374,2.59799,1,1,1,1,1,1
3,9,10.3537,2.59799,1,1,1,1,1,1
3,10,11.3537,2.59799,1,1,1,1,1,1
3,11,12.3537,2.59799,1,1,1,1,1,1
3,12,13.3537,2.59799,1,1,1,1,1,1
3,13,14.3537,2.59799,1,1,1,1,1,1
3,14,15.3537,2.59799,1,1,1,1,1,1
3,15,16.3537,2.59799,1,1,1,1,1,1
3,16,17.3537,2.59799,1,1,1,1,1,1
3,17,18.3537,2.59799,1,1,1,1,1,1
3,18,19.3537,2.59799,1,1,1,1,1,1
3,19,20.3537,2.59799,1,1,1,1,1,1
4,0,1.87625,3.46402,1,1,1,1,1,1
4,1,2.87625,3.46402,1,1,1,1,1,1
4,2,3.87625,3.46402,1,1,1,1,1,1
4,3,4.87625,3.46402,1,1,1,1,1,1
4,4,5.87625,3.46402,1,1,1,1,1,1
4,5,6.87625,3.46402,1,1,1,1,1,1
4,6,7.87625,3.46402,1,1,1,1,1,1
4,7,8.87625,3.46402,1,1,1,1,1,1
4,8,9.87625,3.46402,1,1,1,1,1,1
4,9,10.8763,3.46402,1,1,1,1,1,1
4,10,11.8763,3.46402,1,1,1,1,1,1
4,11,12.8763,3.46402,1,1,1,1,1,1
4,12,13.8763,3.46402,1,1,1,1,1,1
4,13,14.8763,3.46402,1,1,1,1,1,1
4,14,15.8763,3.46402,1,1,1,1,1,1
4,15,16.8763,3.46402,1,1,1,1,1,1
4,16,17.8763,3.46402,1,1,1,1,1,1
4,17,18.8763,3.46402,1,1,1,1,1,1
4,18,19.8763,3.46402,1,1,1,1,1,1
4,19,20.8763,3.46402,1,1,1,1,1,1
5,0,2.39876,4.33005,1,1,1,1,1,1
5,1,3.39876,4.33005,1,1,1,1,1,1
5,2,4.39876,4.33005,1,1,1,1,1,1
5,3,5.39876,4.33005,1,1,1,1,1,1
5,4,6.39876,4.33005,1,1,1,1,1,1
5,5,7.39876,4.33005,1,1,1,1,1,1
5,6,8.39876,4.33005,1,1,1,1,1,1
5,7,9.39876,4.33005,1,1,1,1,1,1
5,8,10.3988,4.33005,1,1,1,1,1,1
5,9,11.3988,4.33005,1,1,1,1,1,1
5,10,12.3988,4.33005,1,1,1,1,1,1
5,11,13.3988,4.33005,1,1,1,1,1,1
5,12,14.3988,4.33005,1,1,1,1,1,1
5,13,15.3988,4.33005,1,1,1,1,1,1
5,14,16.3988,4.33005,1,1,1,1,1,1
5,15,17.3988,4.33005,1,1,1,1,1,1
5,16,18.3988,4.33005,1,1,1,1,1,1
5,17,19.3988,4.33005,1,1,1,1,1,1
5,18,20.3988,4.33005,1,1,1,1,1,1
5,19,21.3988,4.33005,1,1,1,1,1,1
6,0,2.92126,5.19607,1,1,1,1,1,1
6,1,3.92126,5.19607,1,1,1,1,1,1
6,2,4.92126,5.19607,1,1,1,1,1,1
6,3,5.92126,5.19607,1,1,1,1,1,1
6,4,6.92126,5.19607,1,1,1,1,1,1
6,5,7.92126,5.19607,1,1,1,1,1,1
6,6,8.92126,5.19607,1,1,1,1,1,1
6,7,9.92126,5.19607,1,1,1,1,1,1
6,8,10.9213,5.19607,1,1,1,1,1,1
6,9,11.9213,5.19607,1,1,1,1,1,1
6,10,12.9213,5.19607,1,1,1,1,1,1
6,11,13.9213,5.19607,1,1,1,1,1,1
6,12,14.9213,5.19607,1,1,1,1,1,1
6,13,15.9213,5.19607,1,1,1,1,1,1
6,14,16.9213,5.19607,1,1,1,1,1,1
6,15,17.9213,5.19607,1,1,1,1,1,1
6,16,18.9213,5.19607,1,1,1,1,1,1
6,17,19.9213,5.19607,1,1,1,1,1,1
6,18,20.9213,5.19607,1,1,1,1,1,1
6,19,21.9213,5.19607,1,1,1,1,1,1
7,0,3.44376,6.0621,1,1,1,1,1,1
7,1,4.44376,6.0621,1,1,1,1,1,1
7,2,5.44376,6.0621,1,1,1,1,1,1
7,3,6.44376,6.0621,1,1,1,1,1,1
7,4,7.44376,6.0621,1,1,1,1,1,1
7,5,8.44376,6.0621,1,1,1,1,1,1
7,6,9.44376,6.0621,1,1,1,1,1,1
7,7,10.4438,6.0621,1,1,1,1,1,1
7,8,11.4438,6.0621,1,1,1,1,1,1
7,9,12.4438,6.0621,1,1,1,1,1,1
7,10,13.4438,6.0621,1,1,1,1,1,1
7,11,14.4438,6.0621,1,1,1,1,1,1
7,12,15.4438,6.0621,1,1,1,1,1,1
7,13,16.4438,6.0621,1,1,1,1,1,1
7,14,17.4438,6.0621,1,1,1,1,1,1
7,15,18.4438,6.0621,1,1,1,1,1,1
7,16,19.4438,6.0621,1,1,1,1,1,1
7,17,20.4438,6.0621,1,1,1,1,1,1
7,18,21.4438,6.0621,1,1,1,1,1,1
7,19,22.4438,6.0621,1,1,1,1,1,1
8,0,3.96626,6.92813,1,1,1,1,1,1
8,1,4.96626,6.92813,1,1,1,1,1,1
8,2,5.96626,6.92813,1,1,1,1,1,1
8,3,6.96626,6.92813,1,1,1,1,1,1
8,4,7.96626,6.92813,1,1,1,1,1,1
8,5,8.96626,6.92813,1,1,1,1,1,1
8,6,9.96626,6.92813,1,1,1,1,1,1
8,7,10.9663,6.92813,1,1,1,1,1,1
8,8,11.9663,6.92813,1,1,1,1,1,1
8,9,12.9663,6.92813,1,1,1,1,1,1
8,10,13.9663,6.92813,1,1,1,1,1,1
8,11,14.9663,6.92813,1,1,1,1,1,1
8,12,15.9663,6.92813,1,1,1,1,1,1
8,13,16.9663,6.92813,1,1,1,1,1,1
8,14,17.9663,6.92813,1,1,1,1,1,1
8,15,18.9663,6.92813,1,1,1,1,1,1
8,16,19.9663,6.92813,1,1,1,1,1,1
8,17,20.9663,6.92813,1,1,1,1,1,1
8,18,21.9663,6.92813,1,1,1,1,1,1
8,19,22.9663,6.92813,1,1,1,1,1,1
9,0,4.48875,7.79415,1,1,1,1,1,1
9,1,5.48875,7.79415,1,1,1,1,1,1
9,2,6.48875,7.79415,1,1,1,1,1,1
9,3,7.48875,7.79415,1,1,1,1,1,1
9,4,8.48875,7.79415,1,1,1,1,1,1
9,5,9.48875,7.79415,1,1,1,1,1,1
9,6,10.4888,7.79415,1,1,1,1,1,1
9,7,11.4888,7.79415,1,1,1,1,1,1
9,8,12.4888,7.79415,1,1,1,1,1,1
9,9,13.4888,7.79415,1,1,1,1,1,1
9,10,14.4888,7.79415,1,1,1,1,1,1
9,11,15.4888,7.79415,1,1,1,1,1,1
9,12,16.4888,7.79415,1,1,1,1,1,1
9,13,17.4888,7.79415,1,1,1,1,1,1
9,14,18.4888,7.79415,1,1,1,1,1,1
9,15,19.4888,7.79415,1,1,1,1,1,1
9,16,20.4888,7.79415,1,1,1,1,1,1
9,17,21.4888,7.79415,1,1,1,1,1,1
9,18,22.4888,7.79415,1,1,1,1,1,1
9,19,23.4888,7.79415,1,1,1,1,1,1
10,0,5.01124,8.66018,1,1,1,1,1,1
10,1,6.01124,8.66018,1,1,1,1,1,1
10,2,7.01124,8.66018,1,1,1,1,1,1
10,3,8.01124,8.66018,1,1,1,1,1,1
10,4,9.01124,8.66018,1,1,1,1,1,1
10,5,10.0112,8.66018,1,1,1,1,1,1
10,6,11.0112,8.66018,1,1,1,1,1,1
10,7,12.0112,8.66018,1,1,1,1,1,1
10,8,13.0112,8.66018,1,1,1,1,1,1
10,9,14.0112,8.66018,1,1,1,1,1,1
10,10,15.0112,8.66018,1,1,1,1,1,1
10,11,16.0112,8.66018,1,1,1,1,1,1
10,12,17.0112,8.66018,1,1,1,1,1,1
10,13,18.0112,8.66018,1,1,1,1,1,1
10,14,19.0112,8.66018,1,1,1,1,1,1
10,15,20.0112,8.66018,1,1,1,1,1,1
10,16,21.0112,8.66018,1,1,1,1,1,1
10,17,22.0112,8.66018,1,1,1,1,1,1
10,18,23.0112,8.66018,1,1,1,1,1,1
10,19,24.0112,8.66018,1,1,1,1,1,1
11,0,5.53373,9.52621,1,1,1,1,1,1
11,1,6.53373,9.52621,1,1,1,1,1,1
11,2,7.53373,9.52621,1,1,1,1,1,1
11,3,8.53373,9.52621,1,1,1,1,1,1
11,4,9.53373,9.52621,1,1,1,1,1,1
11,5,10.5337,9.52621,1,1,1,1,1,1
11,6,11.5337,9.52621,1,1,1,1,1,1
11,7,12.5337,9.52621,1,1,1,1,1,1
11,8,13.5337,9.52621,1,1,1,1,1,1
11,9,14.5337,9.52621,1,1,1,1,1,1
11,10,15.5337,9.52621,1,1,1,1,1,1
11,11,16.5337,9.52621,1,1,1,1,1,1
11,12,17.5337,9.52621,1,1,1,1,1,1
11,13,18.5337,9.52621,1,1,1,1,1,1
11,14,19.5337,9.52621,1,1,1,1,1,1
11,15,20.5337,9.52621,1,1,1,1,1,1
11,16,21.5337,9.52621,1,1,1,1,1,1
11,17,22.5337,9.52621,1,1,1,1,1,1
11,18,23.5337,9.52621,1,1,1,1,1,1
11,19,24.5337,9.52621,1,1,1,1,1,1
12,0,6.05623,10.3922,1,1,1,1,1,1
12,1,7.05623,10.3922,1,1,1,1,1,1
12,2,8.05623,10.3922,1,1,1,1,1,1
12,3,9.05623,10.3922,1,1,1,1,1,1
